Year,Month,Day,Hour,Minute,DNI
1999,4,4,6,0,0
1999,4,4,6,30,0
1999,4,4,7,0,90
1999,4,4,7,30,230
1999,4,4,8,0,834
1999,4,4,8,30,463
1999,4,4,9,0,946
1999,4,4,9,30,979
1999,4,4,10,0,301
1999,4,4,10,30,1021
1999,4,4,11,0,394
1999,4,4,11,30,431
1999,4,4,12,0,1031
1999,4,4,12,30,1033
1999,4,4,13,0,484
1999,4,4,13,30,435
1999,4,4,14,0,551
1999,4,4,14,30,545
1999,4,4,15,0,608
1999,4,4,15,30,468
1999,4,4,16,0,763
1999,4,4,16,30,866
1999,4,4,17,0,853
1999,4,4,17,30,751
1999,4,4,18,0,576
1999,4,4,18,30,298
1999,4,4,19,0,0
1999,4,4,19,30,0
1999,4,4,20,0,0
1999,4,4,20,30,0
1999,4,4,21,0,0
1999,4,4,21,30,0
1999,4,4,22,0,0
1999,4,4,22,30,0
1999,4,4,23,0,0
1999,4,4,23,30,0
1999,4,5,0,0,0
1999,4,5,0,30,0
1999,4,5,1,0,0
1999,4,5,1,30,0
1999,4,5,2,0,0
1999,4,5,2,30,0
1999,4,5,3,0,0
1999,4,5,3,30,0
1999,4,5,4,0,0
1999,4,5,4,30,0
1999,4,5,5,0,0
1999,4,5,5,30,0
1999,4,5,6,0,0
1999,4,5,6,30,0
1999,4,5,7,0,462
1999,4,5,7,30,675
1999,4,5,8,0,797
1999,4,5,8,30,871
1999,4,5,9,0,911
1999,4,5,9,30,948
1999,4,5,10,0,973
1999,4,5,10,30,992
1999,4,5,11,0,1001
1999,4,5,11,30,1010
1999,4,5,12,0,996
1999,4,5,12,30,997
1999,4,5,13,0,985
1999,4,5,13,30,979
1999,4,5,14,0,955
1999,4,5,14,30,940
1999,4,5,15,0,897
1999,4,5,15,30,868
1999,4,5,16,0,797
1999,4,5,16,30,741
1999,4,5,17,0,641
1999,4,5,17,30,530
1999,4,5,18,0,173
1999,4,5,18,30,34
1999,4,5,19,0,0
1999,4,5,19,30,0
1999,4,5,20,0,0
1999,4,5,20,30,0
1999,4,5,21,0,0
1999,4,5,21,30,0
1999,4,5,22,0,0
1999,4,5,22,30,0
1999,4,5,23,0,0
1999,4,5,23,30,0
1999,4,6,0,0,0
1999,4,6,0,30,0
1999,4,6,1,0,0
1999,4,6,1,30,0
1999,4,6,2,0,0
1999,4,6,2,30,0
1999,4,6,3,0,0
1999,4,6,3,30,0
1999,4,6,4,0,0
1999,4,6,4,30,0
1999,4,6,5,0,0
1999,4,6,5,30,0
1999,4,6,6,0,0
1999,4,6,6,30,0
1999,4,6,7,0,286
1999,4,6,7,30,501
1999,4,6,8,0,658
1999,4,6,8,30,747
1999,4,6,9,0,799
1999,4,6,9,30,844
1999,4,6,10,0,896
1999,4,6,10,30,919
1999,4,6,11,0,950
1999,4,6,11,30,961
1999,4,6,12,0,977
1999,4,6,12,30,979
1999,4,6,13,0,983
1999,4,6,13,30,978
1999,4,6,14,0,967
1999,4,6,14,30,953
1999,4,6,15,0,929
1999,4,6,15,30,902
1999,4,6,16,0,856
1999,4,6,16,30,807
1999,4,6,17,0,0
1999,4,6,17,30,0
1999,4,6,18,0,0
1999,4,6,18,30,0
1999,4,6,19,0,0
1999,4,6,19,30,0
1999,4,6,20,0,0
1999,4,6,20,30,0
1999,4,6,21,0,0
1999,4,6,21,30,0
1999,4,6,22,0,0
1999,4,6,22,30,0
1999,4,6,23,0,0
1999,4,6,23,30,0
1999,4,7,0,0,0
1999,4,7,0,30,0
1999,4,7,1,0,0
1999,4,7,1,30,0
1999,4,7,2,0,0
1999,4,7,2,30,0
1999,4,7,3,0,0
1999,4,7,3,30,0
1999,4,7,4,0,0
1999,4,7,4,30,0
1999,4,7,5,0,0
1999,4,7,5,30,0
1999,4,7,6,0,0
1999,4,7,6,30,0
1999,4,7,7,0,572
1999,4,7,7,30,759
1999,4,7,8,0,866
1999,4,7,8,30,930
1999,4,7,9,0,973
1999,4,7,9,30,1003
1999,4,7,10,0,1023
1999,4,7,10,30,1039
1999,4,7,11,0,1048
1999,4,7,11,30,1055
1999,4,7,12,0,1057
1999,4,7,12,30,1058
1999,4,7,13,0,1053
1999,4,7,13,30,1048
1999,4,7,14,0,1037
1999,4,7,14,30,1025
1999,4,7,15,0,1001
1999,4,7,15,30,979
1999,4,7,16,0,944
1999,4,7,16,30,904
1999,4,7,17,0,840
1999,4,7,17,30,755
1999,4,7,18,0,610
1999,4,7,18,30,346
1999,4,7,19,0,0
1999,4,7,19,30,0
1999,4,7,20,0,0
1999,4,7,20,30,0
1999,4,7,21,0,0
1999,4,7,21,30,0
1999,4,7,22,0,0
1999,4,7,22,30,0
1999,4,7,23,0,0
1999,4,7,23,30,0
1999,4,8,0,0,0
1999,4,8,0,30,0
1999,4,8,1,0,0
1999,4,8,1,30,0
1999,4,8,2,0,0
1999,4,8,2,30,0
1999,4,8,3,0,0
1999,4,8,3,30,0
1999,4,8,4,0,0
1999,4,8,4,30,0
1999,4,8,5,0,0
1999,4,8,5,30,0
1999,4,8,6,0,0
1999,4,8,6,30,0
1999,4,8,7,0,562
1999,4,8,7,30,750
1999,4,8,8,0,852
1999,4,8,8,30,917
1999,4,8,9,0,959
1999,4,8,9,30,991
1999,4,8,10,0,1012
1999,4,8,10,30,1029
1999,4,8,11,0,1040
1999,4,8,11,30,1049
1999,4,8,12,0,1054
1999,4,8,12,30,1055
1999,4,8,13,0,1054
1999,4,8,13,30,1050
1999,4,8,14,0,1042
1999,4,8,14,30,1030
1999,4,8,15,0,1012
1999,4,8,15,30,991
1999,4,8,16,0,961
1999,4,8,16,30,922
1999,4,8,17,0,865
1999,4,8,17,30,783
1999,4,8,18,0,647
1999,4,8,18,30,386
1999,4,8,19,0,0
1999,4,8,19,30,0
1999,4,8,20,0,0
1999,4,8,20,30,0
1999,4,8,21,0,0
1999,4,8,21,30,0
1999,4,8,22,0,0
1999,4,8,22,30,0
1999,4,8,23,0,0
1999,4,8,23,30,0
1999,4,9,0,0,0
1999,4,9,0,30,0
1999,4,9,1,0,0
1999,4,9,1,30,0
1999,4,9,2,0,0
1999,4,9,2,30,0
1999,4,9,3,0,0
1999,4,9,3,30,0
1999,4,9,4,0,0
1999,4,9,4,30,0
1999,4,9,5,0,0
1999,4,9,5,30,0
1999,4,9,6,0,0
1999,4,9,6,30,0
1999,4,9,7,0,548
1999,4,9,7,30,741
1999,4,9,8,0,851
1999,4,9,8,30,918
1999,4,9,9,0,954
1999,4,9,9,30,987
1999,4,9,10,0,1010
1999,4,9,10,30,1027
1999,4,9,11,0,1037
1999,4,9,11,30,1044
1999,4,9,12,0,1041
1999,4,9,12,30,1042
1999,4,9,13,0,1033
1999,4,9,13,30,1027
1999,4,9,14,0,1010
1999,4,9,14,30,997
1999,4,9,15,0,968
1999,4,9,15,30,943
1999,4,9,16,0,898
1999,4,9,16,30,852
1999,4,9,17,0,789
1999,4,9,17,30,694
1999,4,9,18,0,555
1999,4,9,18,30,283
1999,4,9,19,0,0
1999,4,9,19,30,0
1999,4,9,20,0,0
1999,4,9,20,30,0
1999,4,9,21,0,0
1999,4,9,21,30,0
1999,4,9,22,0,0
1999,4,9,22,30,0
1999,4,9,23,0,0
1999,4,9,23,30,0
1999,4,10,0,0,0
1999,4,10,0,30,0
1999,4,10,1,0,0
1999,4,10,1,30,0
1999,4,10,2,0,0
1999,4,10,2,30,0
1999,4,10,3,0,0
1999,4,10,3,30,0
1999,4,10,4,0,0
1999,4,10,4,30,0
1999,4,10,5,0,0
1999,4,10,5,30,0
1999,4,10,6,0,0
1999,4,10,6,30,0
1999,4,10,7,0,526
1999,4,10,7,30,717
1999,4,10,8,0,827
1999,4,10,8,30,894
1999,4,10,9,0,936
1999,4,10,9,30,969
1999,4,10,10,0,991
1999,4,10,10,30,1008
1999,4,10,11,0,1015
1999,4,10,11,30,1023
1999,4,10,12,0,1020
1999,4,10,12,30,1021
1999,4,10,13,0,1009
1999,4,10,13,30,1003
1999,4,10,14,0,977
1999,4,10,14,30,962
1999,4,10,15,0,917
1999,4,10,15,30,890
1999,4,10,16,0,831
1999,4,10,16,30,780
1999,4,10,17,0,702
1999,4,10,17,30,599
1999,4,10,18,0,478
1999,4,10,18,30,162
1999,4,10,19,0,0
1999,4,10,19,30,0
1999,4,10,20,0,0
1999,4,10,20,30,0
1999,4,10,21,0,0
1999,4,10,21,30,0
1999,4,10,22,0,0
1999,4,10,22,30,0
1999,4,10,23,0,0
1999,4,10,23,30,0
1999,4,11,0,0,0
1999,4,11,0,30,0
1999,4,11,1,0,0
1999,4,11,1,30,0
1999,4,11,2,0,0
1999,4,11,2,30,0
1999,4,11,3,0,0
1999,4,11,3,30,0
1999,4,11,4,0,0
1999,4,11,4,30,0
1999,4,11,5,0,0
1999,4,11,5,30,0
1999,4,11,6,0,0
1999,4,11,6,30,0
1999,4,11,7,0,477
1999,4,11,7,30,672
1999,4,11,8,0,788
1999,4,11,8,30,860
1999,4,11,9,0,905
1999,4,11,9,30,942
1999,4,11,10,0,968
1999,4,11,10,30,987
1999,4,11,11,0,999
1999,4,11,11,30,1008
1999,4,11,12,0,1011
1999,4,11,12,30,1012
1999,4,11,13,0,1005
1999,4,11,13,30,999
1999,4,11,14,0,982
1999,4,11,14,30,968
1999,4,11,15,0,935
1999,4,11,15,30,909
1999,4,11,16,0,854
1999,4,11,16,30,804
1999,4,11,17,0,720
1999,4,11,17,30,556
1999,4,11,18,0,372
1999,4,11,18,30,161
1999,4,11,19,0,0
1999,4,11,19,30,0
1999,4,11,20,0,0
1999,4,11,20,30,0
1999,4,11,21,0,0
1999,4,11,21,30,0
1999,4,11,22,0,0
1999,4,11,22,30,0
1999,4,11,23,0,0
1999,4,11,23,30,0
1999,4,12,0,0,0
1999,4,12,0,30,0
1999,4,12,1,0,0
1999,4,12,1,30,0
1999,4,12,2,0,0
1999,4,12,2,30,0
1999,4,12,3,0,0
1999,4,12,3,30,0
1999,4,12,4,0,0
1999,4,12,4,30,0
1999,4,12,5,0,0
1999,4,12,5,30,0
1999,4,12,6,0,0
1999,4,12,6,30,143
1999,4,12,7,0,534
1999,4,12,7,30,719
1999,4,12,8,0,827
1999,4,12,8,30,894
1999,4,12,9,0,939
1999,4,12,9,30,971
1999,4,12,10,0,992
1999,4,12,10,30,1008
1999,4,12,11,0,1017
1999,4,12,11,30,1024
1999,4,12,12,0,1023
1999,4,12,12,30,1024
1999,4,12,13,0,1015
1999,4,12,13,30,1009
1999,4,12,14,0,990
1999,4,12,14,30,976
1999,4,12,15,0,939
1999,4,12,15,30,912
1999,4,12,16,0,850
1999,4,12,16,30,800
1999,4,12,17,0,291
1999,4,12,17,30,610
1999,4,12,18,0,383
1999,4,12,18,30,148
1999,4,12,19,0,0
1999,4,12,19,30,0
1999,4,12,20,0,0
1999,4,12,20,30,0
1999,4,12,21,0,0
1999,4,12,21,30,0
1999,4,12,22,0,0
1999,4,12,22,30,0
1999,4,12,23,0,0
1999,4,12,23,30,0
1999,4,13,0,0,0
1999,4,13,0,30,0
1999,4,13,1,0,0
1999,4,13,1,30,0
1999,4,13,2,0,0
1999,4,13,2,30,0
1999,4,13,3,0,0
1999,4,13,3,30,0
1999,4,13,4,0,0
1999,4,13,4,30,0
1999,4,13,5,0,0
1999,4,13,5,30,0
1999,4,13,6,0,0
1999,4,13,6,30,41
1999,4,13,7,0,352
1999,4,13,7,30,547
1999,4,13,8,0,686
1999,4,13,8,30,766
1999,4,13,9,0,821
1999,4,13,9,30,862
1999,4,13,10,0,886
1999,4,13,10,30,908
1999,4,13,11,0,920
1999,4,13,11,30,930
1999,4,13,12,0,930
1999,4,13,12,30,932
1999,4,13,13,0,376
1999,4,13,13,30,914
1999,4,13,14,0,894
1999,4,13,14,30,877
1999,4,13,15,0,537
1999,4,13,15,30,282
1999,4,13,16,0,304
1999,4,13,16,30,404
1999,4,13,17,0,158
1999,4,13,17,30,301
1999,4,13,18,0,113
1999,4,13,18,30,10
1999,4,13,19,0,0
1999,4,13,19,30,0
1999,4,13,20,0,0
1999,4,13,20,30,0
1999,4,13,21,0,0
1999,4,13,21,30,0
1999,4,13,22,0,0
1999,4,13,22,30,0
1999,4,13,23,0,0
1999,4,13,23,30,0
1999,4,14,0,0,0
1999,4,14,0,30,0
1999,4,14,1,0,0
1999,4,14,1,30,0
1999,4,14,2,0,0
1999,4,14,2,30,0
1999,4,14,3,0,0
1999,4,14,3,30,0
1999,4,14,4,0,0
1999,4,14,4,30,0
1999,4,14,5,0,0
1999,4,14,5,30,0
1999,4,14,6,0,0
1999,4,14,6,30,64
1999,4,14,7,0,385
1999,4,14,7,30,576
1999,4,14,8,0,707
1999,4,14,8,30,784
1999,4,14,9,0,814
1999,4,14,9,30,855
1999,4,14,10,0,886
1999,4,14,10,30,908
1999,4,14,11,0,921
1999,4,14,11,30,932
1999,4,14,12,0,930
1999,4,14,12,30,933
1999,4,14,13,0,919
1999,4,14,13,30,372
1999,4,14,14,0,212
1999,4,14,14,30,79
1999,4,14,15,0,129
1999,4,14,15,30,812
1999,4,14,16,0,158
1999,4,14,16,30,401
1999,4,14,17,0,600
1999,4,14,17,30,372
1999,4,14,18,0,102
1999,4,14,18,30,12
1999,4,14,19,0,0
1999,4,14,19,30,0
1999,4,14,20,0,0
1999,4,14,20,30,0
1999,4,14,21,0,0
1999,4,14,21,30,0
1999,4,14,22,0,0
1999,4,14,22,30,0
1999,4,14,23,0,0
1999,4,14,23,30,0
1999,4,15,0,0,0
1999,4,15,0,30,0
1999,4,15,1,0,0
1999,4,15,1,30,0
1999,4,15,2,0,0
1999,4,15,2,30,0
1999,4,15,3,0,0
1999,4,15,3,30,0
1999,4,15,4,0,0
1999,4,15,4,30,0
1999,4,15,5,0,0
1999,4,15,5,30,0
1999,4,15,6,0,0
1999,4,15,6,30,0
1999,4,15,7,0,344
1999,4,15,7,30,216
1999,4,15,8,0,686
1999,4,15,8,30,764
1999,4,15,9,0,811
1999,4,15,9,30,432
1999,4,15,10,0,859
1999,4,15,10,30,882
1999,4,15,11,0,871
1999,4,15,11,30,882
1999,4,15,12,0,850
1999,4,15,12,30,852
1999,4,15,13,0,65
1999,4,15,13,30,350
1999,4,15,14,0,101
1999,4,15,14,30,76
1999,4,15,15,0,128
1999,4,15,15,30,404
1999,4,15,16,0,493
1999,4,15,16,30,221
1999,4,15,17,0,481
1999,4,15,17,30,317
1999,4,15,18,0,129
1999,4,15,18,30,26
1999,4,15,19,0,0
1999,4,15,19,30,0
1999,4,15,20,0,0
1999,4,15,20,30,0
1999,4,15,21,0,0
1999,4,15,21,30,0
1999,4,15,22,0,0
1999,4,15,22,30,0
1999,4,15,23,0,0
1999,4,15,23,30,0
1999,4,16,0,0,0
1999,4,16,0,30,0
1999,4,16,1,0,0
1999,4,16,1,30,0
1999,4,16,2,0,0
1999,4,16,2,30,0
1999,4,16,3,0,0
1999,4,16,3,30,0
1999,4,16,4,0,0
1999,4,16,4,30,0
1999,4,16,5,0,0
1999,4,16,5,30,0
1999,4,16,6,0,0
1999,4,16,6,30,5
1999,4,16,7,0,41
1999,4,16,7,30,114
1999,4,16,8,0,361
1999,4,16,8,30,357
1999,4,16,9,0,422
1999,4,16,9,30,479
1999,4,16,10,0,516
1999,4,16,10,30,394
1999,4,16,11,0,327
1999,4,16,11,30,24
1999,4,16,12,0,33
1999,4,16,12,30,277
1999,4,16,13,0,14
1999,4,16,13,30,22
1999,4,16,14,0,149
1999,4,16,14,30,28
1999,4,16,15,0,35
1999,4,16,15,30,424
1999,4,16,16,0,396
1999,4,16,16,30,6
1999,4,16,17,0,249
1999,4,16,17,30,197
1999,4,16,18,0,205
1999,4,16,18,30,78
1999,4,16,19,0,0
1999,4,16,19,30,0
1999,4,16,20,0,0
1999,4,16,20,30,0
1999,4,16,21,0,0
1999,4,16,21,30,0
1999,4,16,22,0,0
1999,4,16,22,30,0
1999,4,16,23,0,0
1999,4,16,23,30,0
1999,4,17,0,0,0
1999,4,17,0,30,0
1999,4,17,1,0,0
1999,4,17,1,30,0
1999,4,17,2,0,0
1999,4,17,2,30,0
1999,4,17,3,0,0
1999,4,17,3,30,0
1999,4,17,4,0,0
1999,4,17,4,30,0
1999,4,17,5,0,0
1999,4,17,5,30,0
1999,4,17,6,0,0
1999,4,17,6,30,0
1999,4,17,7,0,0
1999,4,17,7,30,0
1999,4,17,8,0,0
1999,4,17,8,30,5
1999,4,17,9,0,98
1999,4,17,9,30,100
1999,4,17,10,0,185
1999,4,17,10,30,113
1999,4,17,11,0,276
1999,4,17,11,30,25
1999,4,17,12,0,23
1999,4,17,12,30,20
1999,4,17,13,0,359
1999,4,17,13,30,166
1999,4,17,14,0,18
1999,4,17,14,30,382
1999,4,17,15,0,33
1999,4,17,15,30,11
1999,4,17,16,0,0
1999,4,17,16,30,208
1999,4,17,17,0,0
1999,4,17,17,30,0
1999,4,17,18,0,87
1999,4,17,18,30,0
1999,4,17,19,0,0
1999,4,17,19,30,0
1999,4,17,20,0,0
1999,4,17,20,30,0
1999,4,17,21,0,0
1999,4,17,21,30,0
1999,4,17,22,0,0
1999,4,17,22,30,0
1999,4,17,23,0,0
1999,4,17,23,30,0
1999,4,18,0,0,0
1999,4,18,0,30,0
1999,4,18,1,0,0
1999,4,18,1,30,0
1999,4,18,2,0,0
1999,4,18,2,30,0
1999,4,18,3,0,0
1999,4,18,3,30,0
1999,4,18,4,0,0
1999,4,18,4,30,0
1999,4,18,5,0,0
1999,4,18,5,30,0
1999,4,18,6,0,0
1999,4,18,6,30,57
1999,4,18,7,0,0
1999,4,18,7,30,0
1999,4,18,8,0,25
1999,4,18,8,30,34
1999,4,18,9,0,184
1999,4,18,9,30,241
1999,4,18,10,0,424
1999,4,18,10,30,898
1999,4,18,11,0,907
1999,4,18,11,30,383
1999,4,18,12,0,402
1999,4,18,12,30,913
1999,4,18,13,0,885
1999,4,18,13,30,389
1999,4,18,14,0,835
1999,4,18,14,30,415
1999,4,18,15,0,416
1999,4,18,15,30,144
1999,4,18,16,0,13
1999,4,18,16,30,0
1999,4,18,17,0,177
1999,4,18,17,30,84
1999,4,18,18,0,155
1999,4,18,18,30,17
1999,4,18,19,0,0
1999,4,18,19,30,0
1999,4,18,20,0,0
1999,4,18,20,30,0
1999,4,18,21,0,0
1999,4,18,21,30,0
1999,4,18,22,0,0
1999,4,18,22,30,0
1999,4,18,23,0,0
1999,4,18,23,30,0
1999,4,19,0,0,0
1999,4,19,0,30,0
1999,4,19,1,0,0
1999,4,19,1,30,0
1999,4,19,2,0,0
1999,4,19,2,30,0
1999,4,19,3,0,0
1999,4,19,3,30,0
1999,4,19,4,0,0
1999,4,19,4,30,0
1999,4,19,5,0,0
1999,4,19,5,30,0
1999,4,19,6,0,0
1999,4,19,6,30,0
1999,4,19,7,0,101
1999,4,19,7,30,308
1999,4,19,8,0,324
1999,4,19,8,30,450
1999,4,19,9,0,485
1999,4,19,9,30,475
1999,4,19,10,0,451
1999,4,19,10,30,476
1999,4,19,11,0,437
1999,4,19,11,30,457
1999,4,19,12,0,476
1999,4,19,12,30,338
1999,4,19,13,0,348
1999,4,19,13,30,951
1999,4,19,14,0,430
1999,4,19,14,30,502
1999,4,19,15,0,877
1999,4,19,15,30,480
1999,4,19,16,0,468
1999,4,19,16,30,577
1999,4,19,17,0,508
1999,4,19,17,30,574
1999,4,19,18,0,309
1999,4,19,18,30,107
1999,4,19,19,0,0
1999,4,19,19,30,0
1999,4,19,20,0,0
1999,4,19,20,30,0
1999,4,19,21,0,0
1999,4,19,21,30,0
1999,4,19,22,0,0
1999,4,19,22,30,0
1999,4,19,23,0,0
1999,4,19,23,30,0
1999,4,20,0,0,0
1999,4,20,0,30,0
1999,4,20,1,0,0
1999,4,20,1,30,0
1999,4,20,2,0,0
1999,4,20,2,30,0
1999,4,20,3,0,0
1999,4,20,3,30,0
1999,4,20,4,0,0
1999,4,20,4,30,0
1999,4,20,5,0,0
1999,4,20,5,30,0
1999,4,20,6,0,0
1999,4,20,6,30,200
1999,4,20,7,0,532
1999,4,20,7,30,529
1999,4,20,8,0,732
1999,4,20,8,30,259
1999,4,20,9,0,667
1999,4,20,9,30,564
1999,4,20,10,0,437
1999,4,20,10,30,445
1999,4,20,11,0,486
1999,4,20,11,30,532
1999,4,20,12,0,516
1999,4,20,12,30,525
1999,4,20,13,0,440
1999,4,20,13,30,1012
1999,4,20,14,0,513
1999,4,20,14,30,572
1999,4,20,15,0,966
1999,4,20,15,30,943
1999,4,20,16,0,711
1999,4,20,16,30,631
1999,4,20,17,0,252
1999,4,20,17,30,222
1999,4,20,18,0,183
1999,4,20,18,30,98
1999,4,20,19,0,0
1999,4,20,19,30,0
1999,4,20,20,0,0
1999,4,20,20,30,0
1999,4,20,21,0,0
1999,4,20,21,30,0
1999,4,20,22,0,0
1999,4,20,22,30,0
1999,4,20,23,0,0
1999,4,20,23,30,0
1999,4,21,0,0,0
1999,4,21,0,30,0
1999,4,21,1,0,0
1999,4,21,1,30,0
1999,4,21,2,0,0
1999,4,21,2,30,0
1999,4,21,3,0,0
1999,4,21,3,30,0
1999,4,21,4,0,0
1999,4,21,4,30,0
1999,4,21,5,0,0
1999,4,21,5,30,0
1999,4,21,6,0,0
1999,4,21,6,30,0
1999,4,21,7,0,524
1999,4,21,7,30,693
1999,4,21,8,0,796
1999,4,21,8,30,609
1999,4,21,9,0,623
1999,4,21,9,30,927
1999,4,21,10,0,535
1999,4,21,10,30,416
1999,4,21,11,0,450
1999,4,21,11,30,355
1999,4,21,12,0,429
1999,4,21,12,30,497
1999,4,21,13,0,500
1999,4,21,13,30,482
1999,4,21,14,0,373
1999,4,21,14,30,926
1999,4,21,15,0,805
1999,4,21,15,30,617
1999,4,21,16,0,518
1999,4,21,16,30,629
1999,4,21,17,0,510
1999,4,21,17,30,402
1999,4,21,18,0,155
1999,4,21,18,30,39
1999,4,21,19,0,0
1999,4,21,19,30,0
1999,4,21,20,0,0
1999,4,21,20,30,0
1999,4,21,21,0,0
1999,4,21,21,30,0
1999,4,21,22,0,0
1999,4,21,22,30,0
1999,4,21,23,0,0
1999,4,21,23,30,0
1999,4,22,0,0,0
1999,4,22,0,30,0
1999,4,22,1,0,0
1999,4,22,1,30,0
1999,4,22,2,0,0
1999,4,22,2,30,0
1999,4,22,3,0,0
1999,4,22,3,30,0
1999,4,22,4,0,0
1999,4,22,4,30,0
1999,4,22,5,0,0
1999,4,22,5,30,0
1999,4,22,6,0,0
1999,4,22,6,30,74
1999,4,22,7,0,315
1999,4,22,7,30,484
1999,4,22,8,0,622
1999,4,22,8,30,702
1999,4,22,9,0,729
1999,4,22,9,30,773
1999,4,22,10,0,810
1999,4,22,10,30,834
1999,4,22,11,0,843
1999,4,22,11,30,855
1999,4,22,12,0,844
1999,4,22,12,30,846
1999,4,22,13,0,807
1999,4,22,13,30,391
1999,4,22,14,0,385
1999,4,22,14,30,364
1999,4,22,15,0,244
1999,4,22,15,30,140
1999,4,22,16,0,362
1999,4,22,16,30,1
1999,4,22,17,0,6
1999,4,22,17,30,25
1999,4,22,18,0,32
1999,4,22,18,30,0
1999,4,22,19,0,0
1999,4,22,19,30,0
1999,4,22,20,0,0
1999,4,22,20,30,0
1999,4,22,21,0,0
1999,4,22,21,30,0
1999,4,22,22,0,0
1999,4,22,22,30,0
1999,4,22,23,0,0
1999,4,22,23,30,0
1999,4,23,0,0,0
1999,4,23,0,30,0
1999,4,23,1,0,0
1999,4,23,1,30,0
1999,4,23,2,0,0
1999,4,23,2,30,0
1999,4,23,3,0,0
1999,4,23,3,30,0
1999,4,23,4,0,0
1999,4,23,4,30,0
1999,4,23,5,0,0
1999,4,23,5,30,0
1999,4,23,6,0,0
1999,4,23,6,30,0
1999,4,23,7,0,432
1999,4,23,7,30,253
1999,4,23,8,0,682
1999,4,23,8,30,646
1999,4,23,9,0,567
1999,4,23,9,30,807
1999,4,23,10,0,519
1999,4,23,10,30,425
1999,4,23,11,0,415
1999,4,23,11,30,885
1999,4,23,12,0,339
1999,4,23,12,30,382
1999,4,23,13,0,838
1999,4,23,13,30,487
1999,4,23,14,0,272
1999,4,23,14,30,204
1999,4,23,15,0,23
1999,4,23,15,30,70
1999,4,23,16,0,13
1999,4,23,16,30,44
1999,4,23,17,0,18
1999,4,23,17,30,287
1999,4,23,18,0,252
1999,4,23,18,30,34
1999,4,23,19,0,0
1999,4,23,19,30,0
1999,4,23,20,0,0
1999,4,23,20,30,0
1999,4,23,21,0,0
1999,4,23,21,30,0
1999,4,23,22,0,0
1999,4,23,22,30,0
1999,4,23,23,0,0
1999,4,23,23,30,0
1999,4,24,0,0,0
1999,4,24,0,30,0
1999,4,24,1,0,0
1999,4,24,1,30,0
1999,4,24,2,0,0
1999,4,24,2,30,0
1999,4,24,3,0,0
1999,4,24,3,30,0
1999,4,24,4,0,0
1999,4,24,4,30,0
1999,4,24,5,0,0
1999,4,24,5,30,0
1999,4,24,6,0,0
1999,4,24,6,30,137
1999,4,24,7,0,430
1999,4,24,7,30,600
1999,4,24,8,0,717
1999,4,24,8,30,789
1999,4,24,9,0,844
1999,4,24,9,30,881
1999,4,24,10,0,910
1999,4,24,10,30,929
1999,4,24,11,0,941
1999,4,24,11,30,950
1999,4,24,12,0,907
1999,4,24,12,30,908
1999,4,24,13,0,878
1999,4,24,13,30,870
1999,4,24,14,0,19
1999,4,24,14,30,391
1999,4,24,15,0,228
1999,4,24,15,30,93
1999,4,24,16,0,19
1999,4,24,16,30,2
1999,4,24,17,0,0
1999,4,24,17,30,442
1999,4,24,18,0,132
1999,4,24,18,30,30
1999,4,24,19,0,0
1999,4,24,19,30,0
1999,4,24,20,0,0
1999,4,24,20,30,0
1999,4,24,21,0,0
1999,4,24,21,30,0
1999,4,24,22,0,0
1999,4,24,22,30,0
1999,4,24,23,0,0
1999,4,24,23,30,0
1999,4,25,0,0,0
1999,4,25,0,30,0
1999,4,25,1,0,0
1999,4,25,1,30,0
1999,4,25,2,0,0
1999,4,25,2,30,0
1999,4,25,3,0,0
1999,4,25,3,30,0
1999,4,25,4,0,0
1999,4,25,4,30,0
1999,4,25,5,0,0
1999,4,25,5,30,0
1999,4,25,6,0,0
1999,4,25,6,30,44
1999,4,25,7,0,217
1999,4,25,7,30,366
1999,4,25,8,0,490
1999,4,25,8,30,574
1999,4,25,9,0,619
1999,4,25,9,30,667
1999,4,25,10,0,686
1999,4,25,10,30,714
1999,4,25,11,0,727
1999,4,25,11,30,741
1999,4,25,12,0,644
1999,4,25,12,30,647
1999,4,25,13,0,616
1999,4,25,13,30,261
1999,4,25,14,0,366
1999,4,25,14,30,19
1999,4,25,15,0,0
1999,4,25,15,30,73
1999,4,25,16,0,7
1999,4,25,16,30,1
1999,4,25,17,0,0
1999,4,25,17,30,0
1999,4,25,18,0,0
1999,4,25,18,30,0
1999,4,25,19,0,0
1999,4,25,19,30,0
1999,4,25,20,0,0
1999,4,25,20,30,0
1999,4,25,21,0,0
1999,4,25,21,30,0
1999,4,25,22,0,0
1999,4,25,22,30,0
1999,4,25,23,0,0
1999,4,25,23,30,0
1999,4,26,0,0,0
1999,4,26,0,30,0
1999,4,26,1,0,0
1999,4,26,1,30,0
1999,4,26,2,0,0
1999,4,26,2,30,0
1999,4,26,3,0,0
1999,4,26,3,30,0
1999,4,26,4,0,0
1999,4,26,4,30,0
1999,4,26,5,0,0
1999,4,26,5,30,0
1999,4,26,6,0,0
1999,4,26,6,30,95
1999,4,26,7,0,357
1999,4,26,7,30,522
1999,4,26,8,0,652
1999,4,26,8,30,727
1999,4,26,9,0,750
1999,4,26,9,30,793
1999,4,26,10,0,831
1999,4,26,10,30,854
1999,4,26,11,0,870
1999,4,26,11,30,881
1999,4,26,12,0,879
1999,4,26,12,30,150
1999,4,26,13,0,100
