Year,Month,Day,Hour,Minute,DNI
2012,4,13,12,0,832
2012,4,13,12,30,834
2012,4,13,13,0,781
2012,4,13,13,30,131
2012,4,13,14,0,44
2012,4,13,14,30,13
2012,4,13,15,0,12
2012,4,13,15,30,9
2012,4,13,16,0,100
2012,4,13,16,30,25
2012,4,13,17,0,0
2012,4,13,17,30,86
2012,4,13,18,0,0
2012,4,13,18,30,0
2012,4,13,19,0,0
2012,4,13,19,30,0
2012,4,13,20,0,0
2012,4,13,20,30,0
2012,4,13,21,0,0
2012,4,13,21,30,0
2012,4,13,22,0,0
2012,4,13,22,30,0
2012,4,13,23,0,0
2012,4,13,23,30,0
2012,4,14,0,0,0
2012,4,14,0,30,0
2012,4,14,1,0,0
2012,4,14,1,30,0
2012,4,14,2,0,0
2012,4,14,2,30,0
2012,4,14,3,0,0
2012,4,14,3,30,0
2012,4,14,4,0,0
2012,4,14,4,30,0
2012,4,14,5,0,0
2012,4,14,5,30,0
2012,4,14,6,0,0
2012,4,14,6,30,62
2012,4,14,7,0,343
2012,4,14,7,30,527
2012,4,14,8,0,653
2012,4,14,8,30,735
2012,4,14,9,0,793
2012,4,14,9,30,835
2012,4,14,10,0,861
2012,4,14,10,30,884
2012,4,14,11,0,885
2012,4,14,11,30,897
2012,4,14,12,0,912
2012,4,14,12,30,915
2012,4,14,13,0,342
2012,4,14,13,30,68
2012,4,14,14,0,109
2012,4,14,14,30,32
2012,4,14,15,0,16
2012,4,14,15,30,20
2012,4,14,16,0,31
2012,4,14,16,30,0
2012,4,14,17,0,141
2012,4,14,17,30,0
2012,4,14,18,0,0
2012,4,14,18,30,0
2012,4,14,19,0,0
2012,4,14,19,30,0
2012,4,14,20,0,0
2012,4,14,20,30,0
2012,4,14,21,0,0
2012,4,14,21,30,0
2012,4,14,22,0,0
2012,4,14,22,30,0
2012,4,14,23,0,0
2012,4,14,23,30,0
2012,4,15,0,0,0
2012,4,15,0,30,0
2012,4,15,1,0,0
2012,4,15,1,30,0
2012,4,15,2,0,0
2012,4,15,2,30,0
2012,4,15,3,0,0
2012,4,15,3,30,0
2012,4,15,4,0,0
2012,4,15,4,30,0
2012,4,15,5,0,0
2012,4,15,5,30,0
2012,4,15,6,0,0
2012,4,15,6,30,0
2012,4,15,7,0,409
2012,4,15,7,30,591
2012,4,15,8,0,713
2012,4,15,8,30,788
2012,4,15,9,0,840
2012,4,15,9,30,879
2012,4,15,10,0,911
2012,4,15,10,30,932
2012,4,15,11,0,948
2012,4,15,11,30,958
2012,4,15,12,0,40
2012,4,15,12,30,955
2012,4,15,13,0,937
2012,4,15,13,30,52
2012,4,15,14,0,465
2012,4,15,14,30,388
2012,4,15,15,0,230
2012,4,15,15,30,432
2012,4,15,16,0,639
2012,4,15,16,30,626
2012,4,15,17,0,545
2012,4,15,17,30,536
2012,4,15,18,0,342
2012,4,15,18,30,155
2012,4,15,19,0,0
2012,4,15,19,30,0
2012,4,15,20,0,0
2012,4,15,20,30,0
2012,4,15,21,0,0
2012,4,15,21,30,0
2012,4,15,22,0,0
2012,4,15,22,30,0
2012,4,15,23,0,0
2012,4,15,23,30,0
2012,4,16,0,0,0
2012,4,16,0,30,0
2012,4,16,1,0,0
2012,4,16,1,30,0
2012,4,16,2,0,0
2012,4,16,2,30,0
2012,4,16,3,0,0
2012,4,16,3,30,0
2012,4,16,4,0,0
2012,4,16,4,30,0
2012,4,16,5,0,0
2012,4,16,5,30,0
2012,4,16,6,0,0
2012,4,16,6,30,109
2012,4,16,7,0,416
2012,4,16,7,30,597
2012,4,16,8,0,717
2012,4,16,8,30,792
2012,4,16,9,0,847
2012,4,16,9,30,885
2012,4,16,10,0,913
2012,4,16,10,30,933
2012,4,16,11,0,943
2012,4,16,11,30,953
2012,4,16,12,0,950
2012,4,16,12,30,952
2012,4,16,13,0,920
2012,4,16,13,30,914
2012,4,16,14,0,35
2012,4,16,14,30,12
2012,4,16,15,0,18
2012,4,16,15,30,70
2012,4,16,16,0,25
2012,4,16,16,30,0
2012,4,16,17,0,381
2012,4,16,17,30,287
2012,4,16,18,0,167
2012,4,16,18,30,47
2012,4,16,19,0,0
2012,4,16,19,30,0
2012,4,16,20,0,0
2012,4,16,20,30,0
2012,4,16,21,0,0
2012,4,16,21,30,0
2012,4,16,22,0,0
2012,4,16,22,30,0
2012,4,16,23,0,0
2012,4,16,23,30,0
2012,4,17,0,0,0
2012,4,17,0,30,0
2012,4,17,1,0,0
2012,4,17,1,30,0
2012,4,17,2,0,0
2012,4,17,2,30,0
2012,4,17,3,0,0
2012,4,17,3,30,0
2012,4,17,4,0,0
2012,4,17,4,30,0
2012,4,17,5,0,0
2012,4,17,5,30,0
2012,4,17,6,0,0
2012,4,17,6,30,64
2012,4,17,7,0,311
2012,4,17,7,30,485
2012,4,17,8,0,622
2012,4,17,8,30,704
2012,4,17,9,0,768
2012,4,17,9,30,810
2012,4,17,10,0,840
2012,4,17,10,30,127
2012,4,17,11,0,152
2012,4,17,11,30,350
2012,4,17,12,0,842
2012,4,17,12,30,844
2012,4,17,13,0,113
2012,4,17,13,30,84
2012,4,17,14,0,17
2012,4,17,14,30,0
2012,4,17,15,0,36
2012,4,17,15,30,468
2012,4,17,16,0,430
2012,4,17,16,30,107
2012,4,17,17,0,359
2012,4,17,17,30,0
2012,4,17,18,0,0
2012,4,17,18,30,0
2012,4,17,19,0,0
2012,4,17,19,30,0
2012,4,17,20,0,0
2012,4,17,20,30,0
2012,4,17,21,0,0
2012,4,17,21,30,0
2012,4,17,22,0,0
2012,4,17,22,30,0
2012,4,17,23,0,0
2012,4,17,23,30,0
2012,4,18,0,0,0
2012,4,18,0,30,0
2012,4,18,1,0,0
2012,4,18,1,30,0
2012,4,18,2,0,0
2012,4,18,2,30,0
2012,4,18,3,0,0
2012,4,18,3,30,0
2012,4,18,4,0,0
2012,4,18,4,30,0
2012,4,18,5,0,0
2012,4,18,5,30,0
2012,4,18,6,0,0
2012,4,18,6,30,54
2012,4,18,7,0,303
2012,4,18,7,30,475
2012,4,18,8,0,626
2012,4,18,8,30,707
2012,4,18,9,0,771
2012,4,18,9,30,813
2012,4,18,10,0,840
2012,4,18,10,30,864
2012,4,18,11,0,873
2012,4,18,11,30,885
2012,4,18,12,0,908
2012,4,18,12,30,909
2012,4,18,13,0,887
2012,4,18,13,30,880
2012,4,18,14,0,845
2012,4,18,14,30,828
2012,4,18,15,0,617
2012,4,18,15,30,12
2012,4,18,16,0,39
2012,4,18,16,30,0
2012,4,18,17,0,15
2012,4,18,17,30,0
2012,4,18,18,0,0
2012,4,18,18,30,0
2012,4,18,19,0,0
2012,4,18,19,30,0
2012,4,18,20,0,0
2012,4,18,20,30,0
2012,4,18,21,0,0
2012,4,18,21,30,0
2012,4,18,22,0,0
2012,4,18,22,30,0
2012,4,18,23,0,0
2012,4,18,23,30,0
2012,4,19,0,0,0
2012,4,19,0,30,0
2012,4,19,1,0,0
2012,4,19,1,30,0
2012,4,19,2,0,0
2012,4,19,2,30,0
2012,4,19,3,0,0
2012,4,19,3,30,0
2012,4,19,4,0,0
2012,4,19,4,30,0
2012,4,19,5,0,0
2012,4,19,5,30,0
2012,4,19,6,0,0
2012,4,19,6,30,99
2012,4,19,7,0,362
2012,4,19,7,30,535
2012,4,19,8,0,653
2012,4,19,8,30,732
2012,4,19,9,0,786
2012,4,19,9,30,828
2012,4,19,10,0,852
2012,4,19,10,30,874
2012,4,19,11,0,876
2012,4,19,11,30,21
2012,4,19,12,0,79
2012,4,19,12,30,19
2012,4,19,13,0,26
2012,4,19,13,30,28
2012,4,19,14,0,142
2012,4,19,14,30,177
2012,4,19,15,0,24
2012,4,19,15,30,255
2012,4,19,16,0,348
2012,4,19,16,30,198
2012,4,19,17,0,0
2012,4,19,17,30,199
2012,4,19,18,0,0
2012,4,19,18,30,0
2012,4,19,19,0,0
2012,4,19,19,30,0
2012,4,19,20,0,0
2012,4,19,20,30,0
2012,4,19,21,0,0
2012,4,19,21,30,0
2012,4,19,22,0,0
2012,4,19,22,30,0
2012,4,19,23,0,0
2012,4,19,23,30,0
2012,4,20,0,0,0
2012,4,20,0,30,0
2012,4,20,1,0,0
2012,4,20,1,30,0
2012,4,20,2,0,0
2012,4,20,2,30,0
2012,4,20,3,0,0
2012,4,20,3,30,0
2012,4,20,4,0,0
2012,4,20,4,30,0
2012,4,20,5,0,0
2012,4,20,5,30,0
2012,4,20,6,0,0
2012,4,20,6,30,116
2012,4,20,7,0,384
2012,4,20,7,30,554
2012,4,20,8,0,672
2012,4,20,8,30,749
2012,4,20,9,0,808
2012,4,20,9,30,848
2012,4,20,10,0,879
2012,4,20,10,30,901
2012,4,20,11,0,917
2012,4,20,11,30,928
2012,4,20,12,0,935
2012,4,20,12,30,937
2012,4,20,13,0,927
2012,4,20,13,30,922
2012,4,20,14,0,378
2012,4,20,14,30,297
2012,4,20,15,0,55
2012,4,20,15,30,441
2012,4,20,16,0,490
2012,4,20,16,30,712
2012,4,20,17,0,632
2012,4,20,17,30,533
2012,4,20,18,0,392
2012,4,20,18,30,182
2012,4,20,19,0,0
2012,4,20,19,30,0
2012,4,20,20,0,0
2012,4,20,20,30,0
2012,4,20,21,0,0
2012,4,20,21,30,0
2012,4,20,22,0,0
2012,4,20,22,30,0
2012,4,20,23,0,0
2012,4,20,23,30,0
2012,4,21,0,0,0
2012,4,21,0,30,0
2012,4,21,1,0,0
2012,4,21,1,30,0
2012,4,21,2,0,0
2012,4,21,2,30,0
2012,4,21,3,0,0
2012,4,21,3,30,0
2012,4,21,4,0,0
2012,4,21,4,30,0
2012,4,21,5,0,0
2012,4,21,5,30,0
2012,4,21,6,0,0
2012,4,21,6,30,0
2012,4,21,7,0,166
2012,4,21,7,30,0
2012,4,21,8,0,4
2012,4,21,8,30,11
2012,4,21,9,0,546
2012,4,21,9,30,919
2012,4,21,10,0,946
2012,4,21,10,30,965
2012,4,21,11,0,979
2012,4,21,11,30,987
2012,4,21,12,0,977
2012,4,21,12,30,978
2012,4,21,13,0,964
2012,4,21,13,30,957
2012,4,21,14,0,915
2012,4,21,14,30,899
2012,4,21,15,0,527
2012,4,21,15,30,795
2012,4,21,16,0,576
2012,4,21,16,30,507
2012,4,21,17,0,204
2012,4,21,17,30,315
2012,4,21,18,0,0
2012,4,21,18,30,0
2012,4,21,19,0,0
2012,4,21,19,30,0
2012,4,21,20,0,0
2012,4,21,20,30,0
2012,4,21,21,0,0
2012,4,21,21,30,0
2012,4,21,22,0,0
2012,4,21,22,30,0
2012,4,21,23,0,0
2012,4,21,23,30,0
2012,4,22,0,0,0
2012,4,22,0,30,0
2012,4,22,1,0,0
2012,4,22,1,30,0
2012,4,22,2,0,0
2012,4,22,2,30,0
2012,4,22,3,0,0
2012,4,22,3,30,0
2012,4,22,4,0,0
2012,4,22,4,30,0
2012,4,22,5,0,0
2012,4,22,5,30,0
2012,4,22,6,0,0
2012,4,22,6,30,132
2012,4,22,7,0,446
2012,4,22,7,30,620
2012,4,22,8,0,761
2012,4,22,8,30,831
2012,4,22,9,0,894
2012,4,22,9,30,928
2012,4,22,10,0,957
2012,4,22,10,30,975
2012,4,22,11,0,989
2012,4,22,11,30,997
2012,4,22,12,0,1007
2012,4,22,12,30,1008
2012,4,22,13,0,1005
2012,4,22,13,30,330
2012,4,22,14,0,990
2012,4,22,14,30,978
2012,4,22,15,0,944
2012,4,22,15,30,921
2012,4,22,16,0,894
2012,4,22,16,30,852
2012,4,22,17,0,794
2012,4,22,17,30,707
2012,4,22,18,0,567
2012,4,22,18,30,321
2012,4,22,19,0,0
2012,4,22,19,30,0
2012,4,22,20,0,0
2012,4,22,20,30,0
2012,4,22,21,0,0
2012,4,22,21,30,0
2012,4,22,22,0,0
2012,4,22,22,30,0
2012,4,22,23,0,0
2012,4,22,23,30,0
2012,4,23,0,0,0
2012,4,23,0,30,0
2012,4,23,1,0,0
2012,4,23,1,30,0
2012,4,23,2,0,0
2012,4,23,2,30,0
2012,4,23,3,0,0
2012,4,23,3,30,0
2012,4,23,4,0,0
2012,4,23,4,30,0
2012,4,23,5,0,0
2012,4,23,5,30,0
2012,4,23,6,0,0
2012,4,23,6,30,294
2012,4,23,7,0,607
2012,4,23,7,30,763
2012,4,23,8,0,859
2012,4,23,8,30,920
2012,4,23,9,0,965
2012,4,23,9,30,995
2012,4,23,10,0,1019
2012,4,23,10,30,1034
2012,4,23,11,0,1045
2012,4,23,11,30,1052
2012,4,23,12,0,1056
2012,4,23,12,30,1056
2012,4,23,13,0,1052
2012,4,23,13,30,1047
2012,4,23,14,0,1037
2012,4,23,14,30,1026
2012,4,23,15,0,1008
2012,4,23,15,30,987
2012,4,23,16,0,957
2012,4,23,16,30,918
2012,4,23,17,0,860
2012,4,23,17,30,779
2012,4,23,18,0,643
2012,4,23,18,30,402
2012,4,23,19,0,0
2012,4,23,19,30,0
2012,4,23,20,0,0
2012,4,23,20,30,0
2012,4,23,21,0,0
2012,4,23,21,30,0
2012,4,23,22,0,0
2012,4,23,22,30,0
2012,4,23,23,0,0
2012,4,23,23,30,0
2012,4,24,0,0,0
2012,4,24,0,30,0
2012,4,24,1,0,0
2012,4,24,1,30,0
2012,4,24,2,0,0
2012,4,24,2,30,0
2012,4,24,3,0,0
2012,4,24,3,30,0
2012,4,24,4,0,0
2012,4,24,4,30,0
2012,4,24,5,0,0
2012,4,24,5,30,0
2012,4,24,6,0,0
2012,4,24,6,30,307
2012,4,24,7,0,616
2012,4,24,7,30,769
2012,4,24,8,0,860
2012,4,24,8,30,918
2012,4,24,9,0,954
2012,4,24,9,30,984
2012,4,24,10,0,1005
2012,4,24,10,30,1020
2012,4,24,11,0,1027
2012,4,24,11,30,1034
2012,4,24,12,0,522
2012,4,24,12,30,525
2012,4,24,13,0,1024
2012,4,24,13,30,1019
2012,4,24,14,0,1006
2012,4,24,14,30,993
2012,4,24,15,0,434
2012,4,24,15,30,957
2012,4,24,16,0,570
2012,4,24,16,30,377
2012,4,24,17,0,318
2012,4,24,17,30,465
2012,4,24,18,0,651
2012,4,24,18,30,361
2012,4,24,19,0,0
2012,4,24,19,30,0
2012,4,24,20,0,0
2012,4,24,20,30,0
2012,4,24,21,0,0
2012,4,24,21,30,0
2012,4,24,22,0,0
2012,4,24,22,30,0
2012,4,24,23,0,0
2012,4,24,23,30,0
2012,4,25,0,0,0
2012,4,25,0,30,0
2012,4,25,1,0,0
2012,4,25,1,30,0
2012,4,25,2,0,0
2012,4,25,2,30,0
2012,4,25,3,0,0
2012,4,25,3,30,0
2012,4,25,4,0,0
2012,4,25,4,30,0
2012,4,25,5,0,0
2012,4,25,5,30,0
2012,4,25,6,0,0
2012,4,25,6,30,208
2012,4,25,7,0,477
2012,4,25,7,30,717
2012,4,25,8,0,811
2012,4,25,8,30,874
2012,4,25,9,0,919
2012,4,25,9,30,951
2012,4,25,10,0,974
2012,4,25,10,30,992
2012,4,25,11,0,1002
2012,4,25,11,30,1011
2012,4,25,12,0,1023
2012,4,25,12,30,1025
2012,4,25,13,0,1021
2012,4,25,13,30,1017
2012,4,25,14,0,1007
2012,4,25,14,30,996
2012,4,25,15,0,986
2012,4,25,15,30,965
2012,4,25,16,0,939
2012,4,25,16,30,902
2012,4,25,17,0,852
2012,4,25,17,30,774
2012,4,25,18,0,651
2012,4,25,18,30,417
2012,4,25,19,0,0
2012,4,25,19,30,0
2012,4,25,20,0,0
2012,4,25,20,30,0
2012,4,25,21,0,0
2012,4,25,21,30,0
2012,4,25,22,0,0
2012,4,25,22,30,0
2012,4,25,23,0,0
2012,4,25,23,30,0
2012,4,26,0,0,0
2012,4,26,0,30,0
2012,4,26,1,0,0
2012,4,26,1,30,0
2012,4,26,2,0,0
2012,4,26,2,30,0
2012,4,26,3,0,0
2012,4,26,3,30,0
2012,4,26,4,0,0
2012,4,26,4,30,0
2012,4,26,5,0,0
2012,4,26,5,30,0
2012,4,26,6,0,0
2012,4,26,6,30,371
2012,4,26,7,0,672
2012,4,26,7,30,815
2012,4,26,8,0,903
2012,4,26,8,30,957
2012,4,26,9,0,996
2012,4,26,9,30,1023
2012,4,26,10,0,1043
2012,4,26,10,30,1057
2012,4,26,11,0,1065
2012,4,26,11,30,1071
2012,4,26,12,0,1061
2012,4,26,12,30,1062
2012,4,26,13,0,1054
2012,4,26,13,30,1048
2012,4,26,14,0,1036
2012,4,26,14,30,1023
2012,4,26,15,0,1007
2012,4,26,15,30,984
2012,4,26,16,0,955
2012,4,26,16,30,916
2012,4,26,17,0,859
2012,4,26,17,30,778
2012,4,26,18,0,643
2012,4,26,18,30,407
2012,4,26,19,0,0
2012,4,26,19,30,0
2012,4,26,20,0,0
2012,4,26,20,30,0
2012,4,26,21,0,0
2012,4,26,21,30,0
2012,4,26,22,0,0
2012,4,26,22,30,0
2012,4,26,23,0,0
2012,4,26,23,30,0
2012,4,27,0,0,0
2012,4,27,0,30,0
2012,4,27,1,0,0
2012,4,27,1,30,0
2012,4,27,2,0,0
2012,4,27,2,30,0
2012,4,27,3,0,0
2012,4,27,3,30,0
2012,4,27,4,0,0
2012,4,27,4,30,0
2012,4,27,5,0,0
2012,4,27,5,30,0
2012,4,27,6,0,0
2012,4,27,6,30,279
2012,4,27,7,0,585
2012,4,27,7,30,737
2012,4,27,8,0,842
2012,4,27,8,30,902
2012,4,27,9,0,948
2012,4,27,9,30,978
2012,4,27,10,0,1000
2012,4,27,10,30,1017
2012,4,27,11,0,1025
2012,4,27,11,30,1033
2012,4,27,12,0,1028
2012,4,27,12,30,1029
2012,4,27,13,0,1023
2012,4,27,13,30,1018
2012,4,27,14,0,1002
2012,4,27,14,30,989
2012,4,27,15,0,424
2012,4,27,15,30,477
2012,4,27,16,0,584
2012,4,27,16,30,594
2012,4,27,17,0,621
2012,4,27,17,30,301
2012,4,27,18,0,348
2012,4,27,18,30,177
2012,4,27,19,0,0
2012,4,27,19,30,0
2012,4,27,20,0,0
2012,4,27,20,30,0
2012,4,27,21,0,0
2012,4,27,21,30,0
2012,4,27,22,0,0
2012,4,27,22,30,0
2012,4,27,23,0,0
2012,4,27,23,30,0
2012,4,28,0,0,0
2012,4,28,0,30,0
2012,4,28,1,0,0
2012,4,28,1,30,0
2012,4,28,2,0,0
2012,4,28,2,30,0
2012,4,28,3,0,0
2012,4,28,3,30,0
2012,4,28,4,0,0
2012,4,28,4,30,0
2012,4,28,5,0,0
2012,4,28,5,30,0
2012,4,28,6,0,0
2012,4,28,6,30,216
2012,4,28,7,0,490
2012,4,28,7,30,647
2012,4,28,8,0,752
2012,4,28,8,30,818
2012,4,28,9,0,867
2012,4,28,9,30,901
2012,4,28,10,0,923
2012,4,28,10,30,941
2012,4,28,11,0,947
2012,4,28,11,30,955
2012,4,28,12,0,422
2012,4,28,12,30,532
2012,4,28,13,0,462
2012,4,28,13,30,365
2012,4,28,14,0,263
2012,4,28,14,30,361
2012,4,28,15,0,271
2012,4,28,15,30,204
2012,4,28,16,0,122
2012,4,28,16,30,118
2012,4,28,17,0,227
2012,4,28,17,30,211
2012,4,28,18,0,186
2012,4,28,18,30,38
2012,4,28,19,0,0
2012,4,28,19,30,0
2012,4,28,20,0,0
2012,4,28,20,30,0
2012,4,28,21,0,0
2012,4,28,21,30,0
2012,4,28,22,0,0
2012,4,28,22,30,0
2012,4,28,23,0,0
2012,4,28,23,30,0
2012,4,29,0,0,0
2012,4,29,0,30,0
2012,4,29,1,0,0
2012,4,29,1,30,0
2012,4,29,2,0,0
2012,4,29,2,30,0
2012,4,29,3,0,0
2012,4,29,3,30,0
2012,4,29,4,0,0
2012,4,29,4,30,0
2012,4,29,5,0,0
2012,4,29,5,30,0
2012,4,29,6,0,0
2012,4,29,6,30,28
2012,4,29,7,0,172
2012,4,29,7,30,30
2012,4,29,8,0,344
2012,4,29,8,30,605
2012,4,29,9,0,736
2012,4,29,9,30,489
2012,4,29,10,0,460
2012,4,29,10,30,442
2012,4,29,11,0,843
2012,4,29,11,30,854
2012,4,29,12,0,844
2012,4,29,12,30,846
2012,4,29,13,0,796
2012,4,29,13,30,788
2012,4,29,14,0,727
2012,4,29,14,30,706
2012,4,29,15,0,727
2012,4,29,15,30,693
2012,4,29,16,0,615
2012,4,29,16,30,556
2012,4,29,17,0,388
2012,4,29,17,30,64
2012,4,29,18,0,22
2012,4,29,18,30,0
2012,4,29,19,0,0
2012,4,29,19,30,0
2012,4,29,20,0,0
2012,4,29,20,30,0
2012,4,29,21,0,0
2012,4,29,21,30,0
2012,4,29,22,0,0
2012,4,29,22,30,0
2012,4,29,23,0,0
2012,4,29,23,30,0
2012,4,30,0,0,0
2012,4,30,0,30,0
2012,4,30,1,0,0
2012,4,30,1,30,0
2012,4,30,2,0,0
2012,4,30,2,30,0
2012,4,30,3,0,0
2012,4,30,3,30,0
2012,4,30,4,0,0
2012,4,30,4,30,0
2012,4,30,5,0,0
2012,4,30,5,30,0
2012,4,30,6,0,0
2012,4,30,6,30,148
2012,4,30,7,0,388
2012,4,30,7,30,543
2012,4,30,8,0,655
2012,4,30,8,30,728
2012,4,30,9,0,782
2012,4,30,9,30,821
2012,4,30,10,0,845
2012,4,30,10,30,866
2012,4,30,11,0,869
2012,4,30,11,30,879
2012,4,30,12,0,878
2012,4,30,12,30,879
2012,4,30,13,0,845
2012,4,30,13,30,837
2012,4,30,14,0,773
2012,4,30,14,30,753
2012,4,30,15,0,592
2012,4,30,15,30,23
2012,4,30,16,0,18
2012,4,30,16,30,22
2012,4,30,17,0,2
2012,4,30,17,30,50
2012,4,30,18,0,0
2012,4,30,18,30,0
2012,4,30,19,0,0
2012,4,30,19,30,0
2012,4,30,20,0,0
2012,4,30,20,30,0
2012,4,30,21,0,0
2012,4,30,21,30,0
2012,4,30,22,0,0
2012,4,30,22,30,0
2012,4,30,23,0,0
2012,4,30,23,30,0
2012,5,1,0,0,0
2012,5,1,0,30,0
2012,5,1,1,0,0
2012,5,1,1,30,0
2012,5,1,2,0,0
2012,5,1,2,30,0
2012,5,1,3,0,0
2012,5,1,3,30,0
2012,5,1,4,0,0
2012,5,1,4,30,0
2012,5,1,5,0,0
2012,5,1,5,30,0
2012,5,1,6,0,0
2012,5,1,6,30,106
2012,5,1,7,0,339
2012,5,1,7,30,492
2012,5,1,8,0,632
2012,5,1,8,30,706
2012,5,1,9,0,716
2012,5,1,9,30,759
2012,5,1,10,0,796
2012,5,1,10,30,819
2012,5,1,11,0,831
2012,5,1,11,30,842
2012,5,1,12,0,810
2012,5,1,12,30,811
2012,5,1,13,0,760
2012,5,1,13,30,751
2012,5,1,14,0,658
2012,5,1,14,30,636
2012,5,1,15,0,478
2012,5,1,15,30,140
2012,5,1,16,0,66
2012,5,1,16,30,72
2012,5,1,17,0,58
2012,5,1,17,30,79
2012,5,1,18,0,21
2012,5,1,18,30,0
2012,5,1,19,0,0
2012,5,1,19,30,0
2012,5,1,20,0,0
2012,5,1,20,30,0
2012,5,1,21,0,0
2012,5,1,21,30,0
2012,5,1,22,0,0
2012,5,1,22,30,0
2012,5,1,23,0,0
2012,5,1,23,30,0
2012,5,2,0,0,0
2012,5,2,0,30,0
2012,5,2,1,0,0
2012,5,2,1,30,0
2012,5,2,2,0,0
2012,5,2,2,30,0
2012,5,2,3,0,0
2012,5,2,3,30,0
2012,5,2,4,0,0
2012,5,2,4,30,0
2012,5,2,5,0,0
2012,5,2,5,30,0
2012,5,2,6,0,0
2012,5,2,6,30,130
2012,5,2,7,0,363
2012,5,2,7,30,515
2012,5,2,8,0,638
2012,5,2,8,30,712
2012,5,2,9,0,772
2012,5,2,9,30,811
2012,5,2,10,0,837
2012,5,2,10,30,859
2012,5,2,11,0,864
2012,5,2,11,30,874
2012,5,2,12,0,878
2012,5,2,12,30,879
2012,5,2,13,0,832
2012,5,2,13,30,824
2012,5,2,14,0,750
2012,5,2,14,30,498
2012,5,2,15,0,161
2012,5,2,15,30,11
2012,5,2,16,0,13
2012,5,2,16,30,28
2012,5,2,17,0,0
2012,5,2,17,30,0
2012,5,2,18,0,31
2012,5,2,18,30,0
2012,5,2,19,0,0
2012,5,2,19,30,0
2012,5,2,20,0,0
2012,5,2,20,30,0
2012,5,2,21,0,0
2012,5,2,21,30,0
2012,5,2,22,0,0
2012,5,2,22,30,0
2012,5,2,23,0,0
2012,5,2,23,30,0
2012,5,3,0,0,0
2012,5,3,0,30,0
2012,5,3,1,0,0
2012,5,3,1,30,0
2012,5,3,2,0,0
2012,5,3,2,30,0
2012,5,3,3,0,0
2012,5,3,3,30,0
2012,5,3,4,0,0
2012,5,3,4,30,0
2012,5,3,5,0,0
2012,5,3,5,30,0
2012,5,3,6,0,0
2012,5,3,6,30,90
2012,5,3,7,0,284
2012,5,3,7,30,425
2012,5,3,8,0,559
2012,5,3,8,30,636
2012,5,3,9,0,713
2012,5,3,9,30,757
2012,5,3,10,0,798
2012,5,3,10,30,822
2012,5,3,11,0,837
2012,5,3,11,30,849
2012,5,3,12,0,829
2012,5,3,12,30,831
2012,5,3,13,0,792
2012,5,3,13,30,784
2012,5,3,14,0,711
2012,5,3,14,30,690
2012,5,3,15,0,594
2012,5,3,15,30,220
2012,5,3,16,0,198
2012,5,3,16,30,98
2012,5,3,17,0,150
2012,5,3,17,30,0
2012,5,3,18,0,0
2012,5,3,18,30,0
2012,5,3,19,0,0
2012,5,3,19,30,0
2012,5,3,20,0,0
2012,5,3,20,30,0
2012,5,3,21,0,0
2012,5,3,21,30,0
2012,5,3,22,0,0
2012,5,3,22,30,0
2012,5,3,23,0,0
2012,5,3,23,30,0
2012,5,4,0,0,0
2012,5,4,0,30,0
2012,5,4,1,0,0
2012,5,4,1,30,0
2012,5,4,2,0,0
2012,5,4,2,30,0
2012,5,4,3,0,0
2012,5,4,3,30,0
2012,5,4,4,0,0
2012,5,4,4,30,0
2012,5,4,5,0,0
2012,5,4,5,30,0
2012,5,4,6,0,0
2012,5,4,6,30,132
2012,5,4,7,0,337
2012,5,4,7,30,482
2012,5,4,8,0,592
2012,5,4,8,30,666
2012,5,4,9,0,728
2012,5,4,9,30,769
2012,5,4,10,0,800
2012,5,4,10,30,823
2012,5,4,11,0,829
2012,5,4,11,30,841
2012,5,4,12,0,843
2012,5,4,12,30,845
2012,5,4,13,0,801
2012,5,4,13,30,794
2012,5,4,14,0,396
2012,5,4,14,30,716
2012,5,4,15,0,440
2012,5,4,15,30,583
2012,5,4,16,0,203
2012,5,4,16,30,177
2012,5,4,17,0,380
2012,5,4,17,30,138
2012,5,4,18,0,233
2012,5,4,18,30,41
2012,5,4,19,0,0
2012,5,4,19,30,0
2012,5,4,20,0,0
2012,5,4,20,30,0
2012,5,4,21,0,0
2012,5,4,21,30,0
2012,5,4,22,0,0
2012,5,4,22,30,0
2012,5,4,23,0,0
2012,5,4,23,30,0
2012,5,5,0,0,0
2012,5,5,0,30,0
2012,5,5,1,0,0
2012,5,5,1,30,0
2012,5,5,2,0,0
2012,5,5,2,30,0
2012,5,5,3,0,0
2012,5,5,3,30,0
2012,5,5,4,0,0
2012,5,5,4,30,0
2012,5,5,5,0,0
2012,5,5,5,30,0
2012,5,5,6,0,0
2012,5,5,6,30,75
2012,5,5,7,0,241
2012,5,5,7,30,373
2012,5,5,8,0,490
2012,5,5,8,30,567
2012,5,5,9,0,631
2012,5,5,9,30,677
2012,5,5,10,0,720
2012,5,5,10,30,746
2012,5,5,11,0,762
2012,5,5,11,30,775
2012,5,5,12,0,729
2012,5,5,12,30,731
2012,5,5,13,0,687
2012,5,5,13,30,21
2012,5,5,14,0,17
2012,5,5,14,30,21
2012,5,5,15,0,10
2012,5,5,15,30,0
2012,5,5,16,0,4
2012,5,5,16,30,0
2012,5,5,17,0,0
2012,5,5,17,30,0
2012,5,5,18,0,0
2012,5,5,18,30,0
2012,5,5,19,0,0
